,normalized_url,brand_name,product,created_at,rev_content,review_rating
3028,jot.co,Jot,Ultra Coffee – Original,08/23/2021,First order. Very convenient for afternoon iced coffee. Only feedback: Would be helpful if the cap were one tbsp so that I didn't need to dirty a spoon. Very good otherwise!,5
3029,jot.co,Jot,Ultra Coffee – Original,08/23/2021,"I was a bit skeptical, but tried anyway. Bought this to use for ice coffee. It was wonderful. Put vanilla creamer in my glass. Added the tbs of coffee and ice. Filled with water. So simple and good. Will be buying more. Quick and easy.",5
3030,jot.co,Jot,Ultra Coffee – Original,08/23/2021,We weren’t sure when we ordered but loved the convenience of it! I have to say I’m highly impressed. It’s so smooth that I can drink it without sugar. We made it all ways imaginable and it’s good in every way!,5
3031,jot.co,Jot,Ultra Coffee – Original (Trial),08/23/2021,"I got this for my wife since she's always drinking coffee. Most premade ready/ concentrate coffees she doesn't like. It's quick, convenient, and less expensive than buying coffee everyday.",5
3032,jot.co,Jot,Ultra Coffee – Original,08/23/2021,"In the morning, I add it to a cup of hot water and in the afternoon, I a drink it to a cup of ice water for a cup of chilled joe! Keeps me going all day. Simply superb flavor and quality.",5
3033,jot.co,Jot,Ultra Coffee – Original,08/23/2021,"I tend to try many types of coffee and the various gadgets to make the best tasting coffee I can make. Sadly, I’ve had some epic failures along the way. 
Ive seen the adds for Jot and thought another coffee and ordered two bottles to take advantage of the free shipping and the free Fellows cup (which I love btw).
I got my order a couple of days ago and tried it right away. OMG, what a surprise! My iced coffee was amazing! So much better then the stuff I had been making before and it saves me so much time. Even my wife who doesn’t drink coffee tried it and gives it two thumbs up. She agreed that it taste better than any of my previous drinks. You got me sold and her too!",5
3034,jot.co,Jot,Ultra Coffee – Original,08/23/2021,"From start to finish, JOT provides a luxury experience that not only includes delicious tasting coffee, but an extremely time-efficient process as well. I would highly recommend JOT to any coffee-lovers.",5
3035,jot.co,Jot,Ultra Coffee – Original,08/23/2021,This coffee is incredibly delicious and convenient!,5
3036,jot.co,Jot,Ultra Coffee – Original,08/23/2021,I was very suspicious at first…a tablespoon for a full cup? Didn’t seem like it could actually be good. I love it! The best part is it’s so easy!,5
3037,jot.co,Jot,Ultra Coffee – Original,08/23/2021,So far so good. Do you have any good recipes,5
3038,jot.co,Jot,Ultra Coffee – Original,08/23/2021,"I drink a lot of coffee. Mostly I’ll grab what’s on sale at the store and go with that. Never been a SB fan but we have some great local coffee shops with really good coffee. However, since I work from home now I don’t really feel like driving down the road a few miles fighting the traffic, lines etc. Then on a whim. I saw Jot in a random add…. Said what rhe heck, and ordered some. Holy cow.bells! This stuff is awesome. Absolutely the best coffee I have ever had. I finished the bottle in 3 days. I’m going to have to work on that:). It really is that good and really convenient. When I make coffee at home I usually end up throwing half the pot out because it’s just “Ok”. This stuff is convenient and no waste. High highly recommend",5
3039,jot.co,Jot,Ultra Coffee – Original,08/23/2021,Jot has been such a lovely experience. Super convenient and quick - which is just what I need on days I am rushing to work! Don’t have time to wait for drip coffee but don’t want to sacrifice the taste. Jot is the way to go!,5
3040,jot.co,Jot,Ultra Coffee – Original,08/23/2021,This is genuinely the best coffee I’ve ever had! The last couple months I’ve been picky about my coffee and I haven’t liked anything I’ve tried - even my usual staples or coffee places. I also love how convenient and quick it is to make each cup of coffee! I can take it on the go anywhere.,5
3041,jot.co,Jot,Ultra Coffee – Original,08/23/2021,I am very pleased with Jot! It makes excellent iced coffee which is my 2 pm fix daily. I Love the pour spout too!,5
3042,jot.co,Jot,Ultra Coffee – Original,08/23/2021,I love how easy it is to make one yummy cup of coffee any time of the day!,5
3043,jot.co,Jot,Ultra Coffee – Original,08/23/2021,Incredibly quick and easy which noticeably saves time in my busy day. Super smooth and I find myself not needing any sugar.,5
3044,jot.co,Jot,Ultra Coffee – Original,08/23/2021,Very impressed with the taste and it’s super convenient,5
3045,jot.co,Jot,Ultra Coffee – Original,08/23/2021,"Was not expecting this coffee to be so good…it blew me away! I made it up as directed, still doubtful, and tasted it very hesitantly. The flavor is rich and bold, smooth yet complex, with no hint of the bitterness I was expecting. Absolutely in love!",5
3046,jot.co,Jot,Ultra Coffee – Original,08/22/2021,Best iced coffee EVER! Enjoyed every last sip of it.,5
3047,jot.co,Jot,Ultra Coffee – Original,08/22/2021,Eric who works in logistics/shipping receiving I believe gave me a bottle to try. It is incredible! I couldn't over hype this product if I tried.,5
3048,jot.co,Jot,Ultra Coffee – Original,08/22/2021,Makes waking up in the morning easier than its ever been takes like 10 seconds to make a cup of coffee that also tastes great and gives me the boost i need. 10/10 would recommend.,5
3049,jot.co,Jot,Ultra Coffee – Original,08/22/2021,It is quick easy and tasty!,5
3050,jot.co,Jot,Ultra Coffee – Original,08/22/2021,"I’m obsessed! I love Jot in my protein shake or in an oatmeal cookie latte. Its so smooth and tasty, plus its so easy!",5
3051,jot.co,Jot,Ultra Coffee – Original,08/22/2021,"I love coffee. I have every device for every kind of coffee, from the Fellow Prisma attachment for my Aeropress to Cold brew and more. I was intrigued by the idea of needing only a teaspoon, but skeptical. 

The coffee itself is excellent. It’s extraordinarily smooth, with great flavor that skews more toward what I get with cold brew than any other brew method. No extra tang or acidic notes, it’s just smooth all around. But, I needed more than a teaspoon to get it to the level of flavor I wanted. I ended up with about two to three teaspoons per 7 ounces water. 

All in all, I’m really happy with my purchase, though I’m not sure if I would pay full price to have it shipped. I got it for a discount and felt that was more where it should be price-wise when compared to other higher-end coffees I buy.

I’d love the option of ordering a much larger bottle. The two smaller bottles will last a while, but when you have two voracious coffee drinkers at home, it goes fast and I don’t want to have to order 2-3 times a month. That said, the smaller bottle will definitely be going with us when we are camping/backpacking. It’s perfect for that (transferred into a non-breakable bottle).",4
3052,jot.co,Jot,Ultra Coffee – Original,08/22/2021,"I love this coffee! I only add some sugar free syrup, ice and water and I’m set for my morning to begin. 10/10 recommend.",5
3053,jot.co,Jot,Ultra Coffee – Original,08/22/2021,Easy and perfect everyday! I don't know how I found you but I am glad I did.,5
3054,jot.co,Jot,Ultra Coffee – Original,08/22/2021,"Easy to make great taste . Will be using in my RV fir fast morning coffee , or easy iced in afternoon",5
3055,jot.co,Jot,Ultra Coffee – Original,08/22/2021,Delicious and super easy. Yum.,5
3056,jot.co,Jot,Ultra Coffee – Original,08/22/2021,I really enjoyed how easy it was to grab a quick cup of cold brew! And it was delicious. I will be a regular customer!,5
3057,jot.co,Jot,Ultra Coffee – Original,08/22/2021,"This stuff is so good. I ordered on a whim from a social media ad. If you love the taste of coffee, you will love this stuff. I bought 2 bottles and made the mistake of sharing them with my grandkids. They fell in love with it, and pretty much wiped out my supply. So easy to make a cup. I prefer making the iced coffee, and now have no need to go to the fancy coffee shops. I feel that Jot is so good, that if you are a coffee fan, you should at least try a bottle.",5
3058,jot.co,Jot,Ultra Coffee – Original,08/22/2021,I start my day with a tablespoon of Jot over toasted coconut almond milk and ice-it is so delicious! I can't imagine starting my day without it:),5
3059,jot.co,Jot,Ultra Coffee – Original,08/22/2021,"It only takes 3 seconds 1,2&3 . cold milk, caramel and jot AND YOU ARE IN HEAVEN",5
3060,jot.co,Jot,Ultra Coffee – Original,08/22/2021,"So smooth, almost don’t need any cream👍👏👏",5
3061,jot.co,Jot,Ultra Coffee – Original,08/22/2021,"I have yet to try it hot, however, as an iced coffee it is amazing! I mixed it into unsweetened almond milk, there was no need to add sugar even though I typically would. I'm definitely glad I decided to try Jot!",5
3062,jot.co,Jot,Ultra Coffee – Original,08/22/2021,Little costly for everyday use but when I’m waiting for my cold brew to steep for a day. This is an incredible filler ✅,5
3063,jot.co,Jot,Ultra Coffee – Original,08/22/2021,"I made the jump because I’m sick of paying for iced coffee, and whenever I try to make my own I make it either way too strong or weak and watery. I love that I can just add a tablespoon to a glass and fill with 7 ounces of milk, and recently I tried one spoon with vanilla-flavored ripple and it’s amazing! Not sugary, kind of nutty, smooth and just the right level of caffeine for me. Absolutely love it.",5
3064,jot.co,Jot,Ultra Coffee – Original (Trial),08/22/2021,Became my morning routine drink!,5
3065,jot.co,Jot,Ultra Coffee – Original,08/22/2021,"My office and I tried several different concentrate coffee options to avoid going out regularly. Of the 4 brands, Jot was the unanimous winner.

I plan to buy more",5
